respondentID,activity_year,loan_type,action_taken_type,state,county,msa,agency_code,nLenders,nLoans,amtLoans,nLoansToSmallest,amtLoansToSmallest,institution_name,agency,amtLoans_adj,amtLoansToSmallest_adj
7714,2017,4,1,42.0,101.0,37964.0,3,,2,739000,2,739000,,FDIC,739000,739000
7745,2007,4,1,42.0,101.0,37964.0,1,,3,63000,1,17000,,OCC,63000,17000
7745,2008,4,1,42.0,101.0,37964.0,1,,1,19000,1,19000,,OCC,19000,19000
7745,2010,4,1,42.0,101.0,37964.0,1,,7,538000,4,439000,,OCC,538000,439000
7745,2011,4,1,42.0,101.0,37964.0,1,,19,443000,14,321000,,OCC,443000,321000
7745,2012,4,1,42.0,101.0,37964.0,1,,26,1592000,21,595000,,OCC,1592000,595000
7745,2013,4,1,42.0,101.0,37964.0,1,,17,375000,14,313000,,OCC,375000,313000
7745,2014,4,1,42.0,101.0,37964.0,1,,11,249000,8,180000,,OCC,249000,180000
7745,2015,4,1,42.0,101.0,37964.0,1,,14,415000,7,174000,,OCC,415000,174000
7745,2016,4,1,42.0,101.0,37964.0,1,,16,582000,10,379000,,OCC,582000,379000
7745,2017,4,1,42.0,101.0,37964.0,1,,16,476000,14,405000,,OCC,476000,405000
7748,2005,4,1,42.0,101.0,37964.0,3,,16,2731000,14,2463000,,FDIC,2731000,2463000
7748,2006,4,1,42.0,101.0,37964.0,3,,8,1833000,7,1633000,,FDIC,1833000,1633000
7748,2007,4,1,42.0,101.0,37964.0,3,,12,2929000,7,1079000,,FDIC,2929000,1079000
7748,2008,4,1,42.0,101.0,37964.0,3,,10,2945000,4,998000,,FDIC,2945000,998000
7748,2009,4,1,42.0,101.0,37964.0,3,,2,373000,2,373000,,FDIC,373000,373000
7748,2010,4,1,42.0,101.0,37964.0,3,,11,2788000,8,1945000,,FDIC,2788000,1945000
7748,2011,4,1,42.0,101.0,37964.0,3,,8,1748000,8,1748000,,FDIC,1748000,1748000
7748,2012,4,1,42.0,101.0,37964.0,3,,10,1903000,6,757000,,FDIC,1903000,757000
7748,2013,4,1,42.0,101.0,37964.0,3,,11,1605000,3,760000,,FDIC,1605000,760000
7748,2014,4,1,42.0,101.0,37964.0,3,,32,10399000,24,9481000,,FDIC,10399000,9481000
7748,2015,4,1,42.0,101.0,37964.0,3,,33,11282000,20,6141000,,FDIC,11282000,6141000
7748,2016,4,1,42.0,101.0,37964.0,3,,52,18965000,24,6443000,,FDIC,18965000,6443000
7748,2017,4,1,42.0,101.0,37964.0,3,,38,12606000,17,4062000,,FDIC,12606000,4062000
7813,2004,4,1,42.0,101.0,37964.0,3,,1,150000,1,150000,,FDIC,150000,150000
7938,2004,4,1,42.0,101.0,37964.0,4,,16,3942000,16,3942000,,OTS,3942000,3942000
7938,2005,4,1,42.0,101.0,37964.0,4,,13,1872000,13,1872000,,OTS,1872000,1872000
7938,2006,4,1,42.0,101.0,37964.0,4,,17,3750000,15,3586000,,OTS,3750000,3586000
7938,2007,4,1,42.0,101.0,37964.0,4,,9,1819000,9,1819000,,OTS,1819000,1819000
7938,2008,4,1,42.0,101.0,37964.0,4,,16,2363000,16,2363000,,OTS,2363000,2363000
7938,2009,4,1,42.0,101.0,37964.0,4,,7,1268000,7,1268000,,OTS,1268000,1268000
7938,2010,4,1,42.0,101.0,37964.0,4,,5,2127000,5,2127000,,OTS,2127000,2127000
7939,2004,4,1,42.0,101.0,37964.0,4,,3,84000,0,0,,OTS,84000,0
8043,2005,4,1,42.0,101.0,37964.0,4,,1,23000,1,23000,,OTS,23000,23000
8083,2006,4,1,42.0,101.0,37964.0,4,,1,500000,0,0,,OTS,500000,0
8083,2007,4,1,42.0,101.0,37964.0,4,,1,500000,0,0,,OTS,500000,0
8405,2015,4,1,42.0,101.0,37964.0,3,,1,84000,1,84000,,FDIC,84000,84000
8421,2004,4,1,42.0,101.0,37964.0,1,,1,200000,1,200000,,OCC,200000,200000
8475,2004,4,1,42.0,101.0,37964.0,4,,3,123000,3,123000,,OTS,123000,123000
8475,2005,4,1,42.0,101.0,37964.0,4,,5,355000,5,355000,,OTS,355000,355000
8475,2006,4,1,42.0,101.0,37964.0,4,,6,258000,6,258000,,OTS,258000,258000
8531,2004,4,1,42.0,101.0,37964.0,1,,1,100000,1,100000,,OCC,100000,100000
8531,2006,4,1,42.0,101.0,37964.0,1,,1,150000,1,150000,,OCC,150000,150000
8531,2017,4,1,42.0,101.0,37964.0,1,,1,24000,0,0,,OCC,24000,0
8551,2006,4,1,42.0,101.0,37964.0,4,,225,1721000,3,651000,,OTS,1721000,651000
8551,2007,4,1,42.0,101.0,37964.0,4,,390,8602000,380,8512000,,OTS,8602000,8512000
8930,2005,4,1,42.0,101.0,37964.0,1,,1,260000,0,0,,OCC,260000,0
8930,2008,4,1,42.0,101.0,37964.0,1,,1,75000,1,75000,,OCC,75000,75000
9541,2004,4,1,42.0,101.0,37964.0,1,,31,4686000,2,238000,,OCC,4686000,238000
9541,2005,4,1,42.0,101.0,37964.0,1,,14,3756000,13,2756000,,OCC,3756000,2756000
9541,2006,4,1,42.0,101.0,37964.0,1,,14,4468000,9,1943000,,OCC,4468000,1943000
9541,2007,4,1,42.0,101.0,37964.0,1,,6,1931000,2,226000,,OCC,1931000,226000
9541,2008,4,1,42.0,101.0,37964.0,1,,13,3800000,6,1991000,,OCC,3800000,1991000
9541,2009,4,1,42.0,101.0,37964.0,1,,4,150000,1,50000,,OCC,150000,50000
9846,2004,4,1,42.0,101.0,37964.0,3,,3,292000,3,292000,,FDIC,292000,292000
9846,2005,4,1,42.0,101.0,37964.0,3,,1,100000,0,0,,FDIC,100000,0
9846,2006,4,1,42.0,101.0,37964.0,3,,1,250000,1,250000,,FDIC,250000,250000
9846,2007,4,1,42.0,101.0,37964.0,3,,3,475000,3,475000,,FDIC,475000,475000
9846,2013,4,1,42.0,101.0,37964.0,3,,26,1210000,25,235000,,FDIC,1210000,235000
9846,2014,4,1,42.0,101.0,37964.0,3,,7,1011000,6,36000,,FDIC,1011000,36000
9846,2015,4,1,42.0,101.0,37964.0,3,,41,4282000,30,1220000,,FDIC,4282000,1220000
9846,2016,4,1,42.0,101.0,37964.0,3,,90,10177000,67,4260000,,FDIC,10177000,4260000
9846,2017,4,1,42.0,101.0,37964.0,3,,103,9897000,69,3941000,,FDIC,9897000,3941000
9868,2004,4,1,42.0,101.0,37964.0,1,,2,17000,2,17000,,OCC,17000,17000
9868,2008,4,1,42.0,101.0,37964.0,1,,2,100000,2,100000,,OCC,100000,100000
9888,2004,4,1,42.0,101.0,37964.0,3,,3,800000,0,0,,FDIC,800000,0
9889,2009,4,1,42.0,101.0,37964.0,3,,1,250000,1,250000,,FDIC,250000,250000
9889,2012,4,1,42.0,101.0,37964.0,3,,2,740000,0,0,,FDIC,740000,0
9889,2014,4,1,42.0,101.0,37964.0,3,,2,1350000,1,350000,,FDIC,1350000,350000
9889,2015,4,1,42.0,101.0,37964.0,3,,1,400000,1,400000,,FDIC,400000,400000
9889,2016,4,1,42.0,101.0,37964.0,3,,1,504000,1,504000,,FDIC,504000,504000
10440,2004,4,1,42.0,101.0,37964.0,1,,1,704000,1,704000,,OCC,704000,704000
10523,2015,4,1,42.0,101.0,37964.0,1,,1,172000,0,0,,OCC,172000,0
10660,2004,4,1,42.0,101.0,37964.0,1,,1,35000,1,35000,,OCC,35000,35000
11063,2006,4,1,42.0,101.0,37964.0,3,,3,38000,3,38000,First Citzens Bank & Trust Co (NC),FDIC,38000,38000
11063,2007,4,1,42.0,101.0,37964.0,3,,1,30000,1,30000,First Citzens Bank & Trust Co (NC),FDIC,30000,30000
11063,2009,4,1,42.0,101.0,37964.0,3,,1,30000,1,30000,First Citzens Bank & Trust Co (NC),FDIC,30000,30000
11063,2010,4,1,42.0,101.0,37964.0,3,,1,30000,1,30000,First Citzens Bank & Trust Co (NC),FDIC,30000,30000
11063,2011,4,1,42.0,101.0,37964.0,3,,1,30000,1,30000,First Citzens Bank & Trust Co (NC),FDIC,30000,30000
11063,2012,4,1,42.0,101.0,37964.0,3,,1,30000,1,30000,First Citzens Bank & Trust Co (NC),FDIC,30000,30000
11063,2014,4,1,42.0,101.0,37964.0,3,,1,30000,1,30000,First Citzens Bank & Trust Co (NC),FDIC,30000,30000
11063,2017,4,1,42.0,101.0,37964.0,3,,1,124000,1,124000,First Citzens Bank & Trust Co (NC),FDIC,124000,124000
11124,2005,4,1,42.0,101.0,37964.0,3,,1,40000,0,0,,FDIC,40000,0
11124,2007,4,1,42.0,101.0,37964.0,3,,1,645000,0,0,,FDIC,645000,0
11124,2010,4,1,42.0,101.0,37964.0,3,,1,600000,0,0,,FDIC,600000,0
11124,2016,4,1,42.0,101.0,37964.0,3,,1,250000,1,250000,,FDIC,250000,250000
11578,2016,4,1,42.0,101.0,37964.0,3,,1,50000,1,50000,BURKE & HERBERT BK & TR CO (VA),FDIC,50000,50000
11652,2006,4,1,42.0,101.0,37964.0,3,,1,600000,0,0,,FDIC,600000,0
11868,2011,4,1,42.0,101.0,37964.0,3,,1,20000,0,0,,FDIC,20000,0
11868,2016,4,1,42.0,101.0,37964.0,3,,1,120000,0,0,,FDIC,120000,0
11868,2017,4,1,42.0,101.0,37964.0,3,,2,70000,2,70000,,FDIC,70000,70000
12010,2014,4,1,42.0,101.0,37964.0,3,,2,745000,1,45000,,FDIC,745000,45000
12010,2015,4,1,42.0,101.0,37964.0,3,,9,4245000,2,1020000,,FDIC,4245000,1020000
12010,2016,4,1,42.0,101.0,37964.0,3,,3,996000,1,296000,,FDIC,996000,296000
12010,2017,4,1,42.0,101.0,37964.0,3,,1,200000,0,0,,FDIC,200000,0
12054,2005,4,1,42.0,101.0,37964.0,3,,1,80000,0,0,,FDIC,80000,0
12054,2006,4,1,42.0,101.0,37964.0,3,,1,600000,0,0,,FDIC,600000,0
12054,2007,4,1,42.0,101.0,37964.0,3,,1,75000,0,0,,FDIC,75000,0
12054,2011,4,1,42.0,101.0,37964.0,3,,1,145000,1,145000,,FDIC,145000,145000
12090,2008,4,1,42.0,101.0,37964.0,4,,15,5659000,7,769000,,OTS,5659000,769000
12090,2009,4,1,42.0,101.0,37964.0,4,,19,6336000,8,727000,,OTS,6336000,727000
12090,2010,4,1,42.0,101.0,37964.0,4,,9,4650000,4,1200000,,OTS,4650000,1200000
12256,2004,4,1,42.0,101.0,37964.0,3,,79,17874000,50,8266000,,FDIC,17874000,8266000
12256,2005,4,1,42.0,101.0,37964.0,3,,133,38197000,72,14475000,,FDIC,38197000,14475000
12256,2006,4,1,42.0,101.0,37964.0,3,,14,4785000,7,1945000,,FDIC,4785000,1945000
12606,2004,4,1,42.0,101.0,37964.0,1,,67,9306000,2,969000,,OCC,9306000,969000
12606,2005,4,1,42.0,101.0,37964.0,1,,57,10664000,6,2453000,,OCC,10664000,2453000
12606,2006,4,1,42.0,101.0,37964.0,1,,51,6551000,3,804000,,OCC,6551000,804000
12606,2007,4,1,42.0,101.0,37964.0,1,,74,10890000,14,1568000,,OCC,10890000,1568000
12984,2004,4,1,42.0,101.0,37964.0,3,,2,175000,0,0,,FDIC,175000,0
13044,2004,4,1,42.0,101.0,37964.0,1,,4,709000,2,559000,"Bank of America, N.A. (CA)",OCC,709000,559000
13044,2005,4,1,42.0,101.0,37964.0,1,,195,28792000,108,5203000,"Bank of America, N.A. (CA)",OCC,28792000,5203000
13044,2006,4,1,42.0,101.0,37964.0,1,,129,28435000,31,2858000,"Bank of America, N.A. (CA)",OCC,28435000,2858000
13044,2007,4,1,42.0,101.0,37964.0,1,,128,34965000,41,7195000,"Bank of America, N.A. (CA)",OCC,34965000,7195000
13044,2008,4,1,42.0,101.0,37964.0,1,,81,23829000,12,2300000,"Bank of America, N.A. (CA)",OCC,23829000,2300000
13044,2009,4,1,42.0,101.0,37964.0,1,,55,20622000,6,1281000,"Bank of America, N.A. (CA)",OCC,20622000,1281000
13044,2010,4,1,42.0,101.0,37964.0,1,,61,22712000,11,4199000,"Bank of America, N.A. (CA)",OCC,22712000,4199000
13044,2011,4,1,42.0,101.0,37964.0,1,,71,14868000,12,3796000,"Bank of America, N.A. (CA)",OCC,14868000,3796000
13044,2012,4,1,42.0,101.0,37964.0,1,,113,19154000,16,6095000,"Bank of America, N.A. (CA)",OCC,19154000,6095000
13044,2013,4,1,42.0,101.0,37964.0,1,,115,22541000,25,5629000,"Bank of America, N.A. (CA)",OCC,22541000,5629000
13044,2014,4,1,42.0,101.0,37964.0,1,,338,22815000,154,8448000,"Bank of America, N.A. (CA)",OCC,22815000,8448000
13044,2015,4,1,42.0,101.0,37964.0,1,,1139,26841000,741,9172000,"Bank of America, N.A. (CA)",OCC,26841000,9172000
13044,2016,4,1,42.0,101.0,37964.0,1,,1372,23607000,838,9292000,"Bank of America, N.A. (CA)",OCC,23607000,9292000
13044,2017,4,1,42.0,101.0,37964.0,1,,1283,27521000,714,9317000,"Bank of America, N.A. (CA)",OCC,27521000,9317000
13181,2004,4,1,42.0,101.0,37964.0,4,,4338,11310000,505,1137000,,OTS,11310000,1137000
13181,2005,4,1,42.0,101.0,37964.0,4,,2669,11175000,1206,5643000,,OTS,11175000,5643000
13181,2006,4,1,42.0,101.0,37964.0,4,,2011,9521000,821,4200000,,OTS,9521000,4200000
13181,2007,4,1,42.0,101.0,37964.0,4,,2575,9320000,1074,4111000,,OTS,9320000,4111000
13295,2010,4,1,42.0,101.0,37964.0,1,,1,950000,0,0,,OCC,950000,0
13421,2015,4,1,42.0,101.0,37964.0,3,,1,750000,1,750000,,FDIC,750000,750000
13681,2004,4,1,42.0,101.0,37964.0,1,,2,232000,2,232000,,OCC,232000,232000
13684,2006,4,1,42.0,101.0,37964.0,1,,1,85000,1,85000,,OCC,85000,85000
13684,2009,4,1,42.0,101.0,37964.0,1,,1,44000,1,44000,,OCC,44000,44000
13684,2011,4,1,42.0,101.0,37964.0,1,,2,8000,2,8000,,OCC,8000,8000
13684,2013,4,1,42.0,101.0,37964.0,1,,3,557000,0,0,,OCC,557000,0
13684,2014,4,1,42.0,101.0,37964.0,1,,25,2985000,0,0,,OCC,2985000,0
13684,2015,4,1,42.0,101.0,37964.0,1,,6,1122000,3,234000,,OCC,1122000,234000
13684,2016,4,1,42.0,101.0,37964.0,1,,5,2106000,2,202000,,OCC,2106000,202000
13684,2017,4,1,42.0,101.0,37964.0,1,,1,125000,1,125000,,OCC,125000,125000
13688,2008,4,1,42.0,101.0,37964.0,1,,6,400000,6,400000,"Capital One, N.A. (VA)",OCC,400000,400000
13688,2009,4,1,42.0,101.0,37964.0,1,,37,1926000,2,163000,"Capital One, N.A. (VA)",OCC,1926000,163000
13688,2010,4,1,42.0,101.0,37964.0,1,,33,1887000,1,35000,"Capital One, N.A. (VA)",OCC,1887000,35000
13688,2011,4,1,42.0,101.0,37964.0,1,,29,3053000,0,0,"Capital One, N.A. (VA)",OCC,3053000,0
13688,2012,4,1,42.0,101.0,37964.0,1,,98,9319000,3,13000,"Capital One, N.A. (VA)",OCC,9319000,13000
13688,2013,4,1,42.0,101.0,37964.0,1,,6,798000,0,0,"Capital One, N.A. (VA)",OCC,798000,0
13688,2014,4,1,42.0,101.0,37964.0,1,,7,885000,1,50000,"Capital One, N.A. (VA)",OCC,885000,50000
13688,2015,4,1,42.0,101.0,37964.0,1,,11,728000,3,120000,"Capital One, N.A. (VA)",OCC,728000,120000
13688,2016,4,1,42.0,101.0,37964.0,1,,18,764000,11,203000,"Capital One, N.A. (VA)",OCC,764000,203000
13688,2017,4,1,42.0,101.0,37964.0,1,,14,1479000,4,100000,"Capital One, N.A. (VA)",OCC,1479000,100000
13876,2007,4,1,42.0,101.0,37964.0,3,,1,671000,0,0,,FDIC,671000,0
14028,2013,4,1,42.0,101.0,37964.0,3,,1,406000,1,406000,,FDIC,406000,406000
14470,2006,4,1,42.0,101.0,37964.0,4,,1,8000,0,0,,OTS,8000,0
14579,2015,4,1,42.0,101.0,37964.0,1,,1,22000,0,0,,OCC,22000,0
14583,2009,4,1,42.0,101.0,37964.0,1,,5,879000,4,379000,"BMO Harris Bank, N.A. (IL)",OCC,879000,379000
14583,2010,4,1,42.0,101.0,37964.0,1,,3,75000,0,0,"BMO Harris Bank, N.A. (IL)",OCC,75000,0
14583,2015,4,1,42.0,101.0,37964.0,1,,1,1000,1,1000,"BMO Harris Bank, N.A. (IL)",OCC,1000,1000
14583,2016,4,1,42.0,101.0,37964.0,1,,60,5758000,0,0,"BMO Harris Bank, N.A. (IL)",OCC,5758000,0
14583,2017,4,1,42.0,101.0,37964.0,1,,93,9774000,0,0,"BMO Harris Bank, N.A. (IL)",OCC,9774000,0
14640,2004,4,1,42.0,101.0,37964.0,4,,1,289000,1,289000,,OTS,289000,289000
14640,2005,4,1,42.0,101.0,37964.0,4,,1,40000,1,40000,,OTS,40000,40000
14640,2006,4,1,42.0,101.0,37964.0,4,,11,603000,11,603000,,OTS,603000,603000
14640,2007,4,1,42.0,101.0,37964.0,4,,6,65000,6,65000,,OTS,65000,65000
14640,2008,4,1,42.0,101.0,37964.0,4,,15,178000,15,178000,,OTS,178000,178000
14640,2009,4,1,42.0,101.0,37964.0,4,,13,890000,13,890000,,OTS,890000,890000
14640,2010,4,1,42.0,101.0,37964.0,4,,5,73000,5,73000,,OTS,73000,73000
14695,2012,4,1,42.0,101.0,37964.0,1,,1,3000,1,3000,,OCC,3000,3000
14695,2013,4,1,42.0,101.0,37964.0,1,,1,100000,1,100000,,OCC,100000,100000
14695,2016,4,1,42.0,101.0,37964.0,1,,2,1050000,1,1000000,,OCC,1050000,1000000
14761,2004,4,1,42.0,101.0,37964.0,1,,3,2000000,1,500000,,OCC,2000000,500000
14761,2005,4,1,42.0,101.0,37964.0,1,,1,500000,0,0,,OCC,500000,0
14761,2012,4,1,42.0,101.0,37964.0,1,,2,30000,0,0,,OCC,30000,0
14761,2013,4,1,42.0,101.0,37964.0,1,,6,78000,0,0,,OCC,78000,0
14761,2015,4,1,42.0,101.0,37964.0,1,,1,50000,1,50000,,OCC,50000,50000
14761,2016,4,1,42.0,101.0,37964.0,1,,3,70000,3,70000,,OCC,70000,70000
14761,2017,4,1,42.0,101.0,37964.0,1,,75,4097000,38,1296000,,OCC,4097000,1296000
15044,2005,4,1,42.0,101.0,37964.0,4,,128,198000,0,0,,OTS,198000,0
15044,2006,4,1,42.0,101.0,37964.0,4,,61,111000,1,5000,,OTS,111000,5000
15044,2007,4,1,42.0,101.0,37964.0,4,,11,831000,1,9000,,OTS,831000,9000
15044,2008,4,1,42.0,101.0,37964.0,4,,44,1083000,3,28000,,OTS,1083000,28000
15044,2009,4,1,42.0,101.0,37964.0,4,,33,84000,1,3000,,OTS,84000,3000
15044,2010,4,1,42.0,101.0,37964.0,4,,247,1015000,0,0,,OTS,1015000,0
15100,2009,4,1,42.0,101.0,37964.0,4,,2,278000,0,0,,OTS,278000,0
15115,2010,4,1,42.0,101.0,37964.0,4,,2,7000,2,7000,,OTS,7000,7000
15289,2017,4,1,42.0,101.0,37964.0,3,,1,48000,1,48000,,FDIC,48000,48000
15576,2006,4,1,42.0,101.0,37964.0,1,,3,73000,0,0,STEARNS BANK N A (MN),OCC,73000,0
15576,2007,4,1,42.0,101.0,37964.0,1,,7,304000,0,0,STEARNS BANK N A (MN),OCC,304000,0
15576,2008,4,1,42.0,101.0,37964.0,1,,2,38000,0,0,STEARNS BANK N A (MN),OCC,38000,0
15576,2009,4,1,42.0,101.0,37964.0,1,,2,23000,0,0,STEARNS BANK N A (MN),OCC,23000,0
15576,2010,4,1,42.0,101.0,37964.0,1,,1,19000,0,0,STEARNS BANK N A (MN),OCC,19000,0
15576,2011,4,1,42.0,101.0,37964.0,1,,2,40000,0,0,STEARNS BANK N A (MN),OCC,40000,0
15576,2012,4,1,42.0,101.0,37964.0,1,,12,427000,0,0,STEARNS BANK N A (MN),OCC,427000,0
15576,2013,4,1,42.0,101.0,37964.0,1,,17,1135000,1,186000,STEARNS BANK N A (MN),OCC,1135000,186000
15576,2014,4,1,42.0,101.0,37964.0,1,,13,553000,1,76000,STEARNS BANK N A (MN),OCC,553000,76000
15576,2015,4,1,42.0,101.0,37964.0,1,,19,919000,1,50000,STEARNS BANK N A (MN),OCC,919000,50000
15576,2016,4,1,42.0,101.0,37964.0,1,,24,1727000,2,544000,STEARNS BANK N A (MN),OCC,1727000,544000
15576,2017,4,1,42.0,101.0,37964.0,1,,24,1219000,0,0,STEARNS BANK N A (MN),OCC,1219000,0
15648,2006,4,1,42.0,101.0,37964.0,4,,13616,49646000,1437,10559000,,OTS,49646000,10559000
15648,2007,4,1,42.0,101.0,37964.0,4,,11543,64727000,1331,14753000,,OTS,64727000,14753000
15648,2008,4,1,42.0,101.0,37964.0,4,,9510,63069000,220,598000,,OTS,63069000,598000
15648,2009,4,1,42.0,101.0,37964.0,4,,4517,20437000,0,0,,OTS,20437000,0
15648,2010,4,1,42.0,101.0,37964.0,4,,4457,26021000,0,0,,OTS,26021000,0
15697,2004,4,1,42.0,101.0,37964.0,3,,86,18684000,79,16294000,,FDIC,18684000,16294000
15697,2005,4,1,42.0,101.0,37964.0,3,,90,24357000,90,24357000,,FDIC,24357000,24357000
15697,2006,4,1,42.0,101.0,37964.0,3,,72,18532000,63,15587000,,FDIC,18532000,15587000
15697,2007,4,1,42.0,101.0,37964.0,3,,92,23138000,59,12666000,,FDIC,23138000,12666000
15697,2008,4,1,42.0,101.0,37964.0,3,,66,17035000,46,7207000,,FDIC,17035000,7207000
15697,2009,4,1,42.0,101.0,37964.0,3,,53,14097000,45,9427000,,FDIC,14097000,9427000
15697,2010,4,1,42.0,101.0,37964.0,3,,28,6969000,19,5712000,,FDIC,6969000,5712000
15697,2011,4,1,42.0,101.0,37964.0,3,,17,4366000,9,1704000,,FDIC,4366000,1704000
15697,2012,4,1,42.0,101.0,37964.0,3,,13,2873000,7,1982000,,FDIC,2873000,1982000
15697,2013,4,1,42.0,101.0,37964.0,3,,11,4232000,6,2022000,,FDIC,4232000,2022000
15697,2014,4,1,42.0,101.0,37964.0,3,,23,5777000,10,3749000,,FDIC,5777000,3749000
15697,2015,4,1,42.0,101.0,37964.0,3,,30,10730000,15,4083000,,FDIC,10730000,4083000
15697,2016,4,1,42.0,101.0,37964.0,3,,23,9912000,13,4465000,,FDIC,9912000,4465000
15697,2017,4,1,42.0,101.0,37964.0,3,,14,3538000,8,1404000,,FDIC,3538000,1404000
15790,2005,4,1,42.0,101.0,37964.0,1,,3,662000,3,662000,,OCC,662000,662000
15790,2008,4,1,42.0,101.0,37964.0,1,,1,50000,1,50000,,OCC,50000,50000
15790,2009,4,1,42.0,101.0,37964.0,1,,1,822000,0,0,,OCC,822000,0
15790,2015,4,1,42.0,101.0,37964.0,1,,2,88000,1,45000,,OCC,88000,45000
15790,2016,4,1,42.0,101.0,37964.0,1,,3,130000,1,31000,,OCC,130000,31000
15790,2017,4,1,42.0,101.0,37964.0,1,,5,188000,2,67000,,OCC,188000,67000
15960,2004,4,1,42.0,101.0,37964.0,3,,20,5759000,0,0,,FDIC,5759000,0
15975,2004,4,1,42.0,101.0,37964.0,3,,1,34000,1,34000,,FDIC,34000,34000
15985,2004,4,1,42.0,101.0,37964.0,3,,2,39000,2,39000,,FDIC,39000,39000
15985,2005,4,1,42.0,101.0,37964.0,3,,19,4856000,3,95000,,FDIC,4856000,95000
15985,2006,4,1,42.0,101.0,37964.0,3,,22,5939000,4,64000,,FDIC,5939000,64000
16892,2014,4,1,42.0,101.0,37964.0,1,,1,3000,1,3000,,OCC,3000,3000
16971,2006,4,1,42.0,101.0,37964.0,1,,4523,19663000,2686,12817000,,OCC,19663000,12817000
16971,2007,4,1,42.0,101.0,37964.0,1,,6040,28434000,3394,16575000,,OCC,28434000,16575000
16971,2008,4,1,42.0,101.0,37964.0,1,,3508,15428000,1768,8209000,,OCC,15428000,8209000
16971,2009,4,1,42.0,101.0,37964.0,1,,1247,5461000,684,2865000,,OCC,5461000,2865000
16971,2010,4,1,42.0,101.0,37964.0,1,,1026,3575000,546,2056000,,OCC,3575000,2056000
16971,2011,4,1,42.0,101.0,37964.0,1,,882,3026000,547,1913000,,OCC,3026000,1913000
17045,2008,4,1,42.0,101.0,37964.0,1,,1,420000,1,420000,,OCC,420000,420000
17094,2004,4,1,42.0,101.0,37964.0,1,,66,9385000,39,5412000,,OCC,9385000,5412000
17094,2005,4,1,42.0,101.0,37964.0,1,,456,65334000,272,39930000,,OCC,65334000,39930000
17094,2006,4,1,42.0,101.0,37964.0,1,,356,48629000,257,30331000,,OCC,48629000,30331000
17094,2007,4,1,42.0,101.0,37964.0,1,,168,26989000,96,14381000,,OCC,26989000,14381000
17094,2008,4,1,42.0,101.0,37964.0,1,,56,7834000,34,5036000,,OCC,7834000,5036000
17470,2010,4,1,42.0,101.0,37964.0,3,,2,923000,0,0,,FDIC,923000,0
17470,2013,4,1,42.0,101.0,37964.0,3,,1,500000,0,0,,FDIC,500000,0
17484,2013,4,1,42.0,101.0,37964.0,3,,1,194000,1,194000,,FDIC,194000,194000
17487,2006,4,1,42.0,101.0,37964.0,1,,1,100000,0,0,,OCC,100000,0
17777,2006,4,1,42.0,101.0,37964.0,4,,11,385000,0,0,,OTS,385000,0
17777,2007,4,1,42.0,101.0,37964.0,4,,7,1058000,7,1058000,,OTS,1058000,1058000
17777,2008,4,1,42.0,101.0,37964.0,4,,4,673000,4,673000,,OTS,673000,673000
17777,2009,4,1,42.0,101.0,37964.0,4,,10,1026000,10,1026000,,OTS,1026000,1026000
17870,2009,4,1,42.0,101.0,37964.0,3,,1,500000,0,0,,FDIC,500000,0
17870,2011,4,1,42.0,101.0,37964.0,3,,1,500000,1,500000,,FDIC,500000,500000
17943,2008,4,1,42.0,101.0,37964.0,3,,1,310000,0,0,,FDIC,310000,0
17945,2005,4,1,42.0,101.0,37964.0,4,,1,90000,1,90000,,OTS,90000,90000
17945,2006,4,1,42.0,101.0,37964.0,4,,2,452000,2,452000,,OTS,452000,452000
17978,2004,4,1,42.0,101.0,37964.0,4,,1,48000,1,48000,,OTS,48000,48000
17996,2007,4,1,42.0,101.0,37964.0,4,,13,2424000,6,1170000,,OTS,2424000,1170000
17996,2008,4,1,42.0,101.0,37964.0,4,,6,393000,5,143000,,OTS,393000,143000
17996,2009,4,1,42.0,101.0,37964.0,4,,8,2743000,5,1143000,,OTS,2743000,1143000
17996,2010,4,1,42.0,101.0,37964.0,4,,3,1250000,3,1250000,,OTS,1250000,1250000
18063,2009,4,1,42.0,101.0,37964.0,4,,13,152000,0,0,,OTS,152000,0
18063,2010,4,1,42.0,101.0,37964.0,4,,161,3055000,0,0,,OTS,3055000,0
18095,2009,4,1,42.0,101.0,37964.0,4,,39,260000,0,0,,OTS,260000,0
18095,2010,4,1,42.0,101.0,37964.0,4,,10,67000,0,0,,OTS,67000,0
18112,2009,4,1,42.0,101.0,37964.0,1,,2,15000,0,0,,OCC,15000,0
18112,2010,4,1,42.0,101.0,37964.0,1,,6,55000,0,0,,OCC,55000,0
18190,2014,4,1,42.0,101.0,37964.0,3,,1,1000000,1,1000000,,FDIC,1000000,1000000
18261,2008,4,1,42.0,101.0,37964.0,3,,3,105000,2,55000,,FDIC,105000,55000
18266,2017,4,1,42.0,101.0,37964.0,3,,1,500000,0,0,,FDIC,500000,0
18273,2004,4,1,42.0,101.0,37964.0,1,,210,38663000,157,27439000,,OCC,38663000,27439000
18429,2017,4,1,42.0,101.0,37964.0,3,,1,183000,0,0,,FDIC,183000,0
18562,2004,4,1,42.0,101.0,37964.0,3,,1,75000,0,0,,FDIC,75000,0
18562,2005,4,1,42.0,101.0,37964.0,3,,1,75000,0,0,,FDIC,75000,0
18562,2006,4,1,42.0,101.0,37964.0,3,,1,75000,0,0,,FDIC,75000,0
