respondentID,activity_year,loan_type,action_taken_type,state,county,msa,agency_code,nLenders,nLoans,amtLoans,nLoansToSmallest,amtLoansToSmallest,institution_name,agency,amtLoans_adj,amtLoansToSmallest_adj
23446,2005,4,1,29.0,510.0,41180.0,1,,146,2257000,103,1742000,,OCC,2257000,1742000
23446,2006,4,1,29.0,510.0,41180.0,1,,149,2492000,91,1224000,,OCC,2492000,1224000
23446,2007,4,1,29.0,510.0,41180.0,1,,112,1640000,81,1153000,,OCC,1640000,1153000
23446,2008,4,1,29.0,510.0,41180.0,1,,413,4181000,227,2585000,,OCC,4181000,2585000
23446,2009,4,1,29.0,510.0,41180.0,1,,461,5074000,267,3155000,,OCC,5074000,3155000
23446,2010,4,1,29.0,510.0,41180.0,1,,478,4805000,248,2474000,,OCC,4805000,2474000
23446,2011,4,1,29.0,510.0,41180.0,1,,657,5945000,337,3439000,,OCC,5945000,3439000
23446,2012,4,1,29.0,510.0,41180.0,1,,615,6239000,315,3435000,,OCC,6239000,3435000
23623,2013,4,1,29.0,510.0,41180.0,3,,1,83000,1,83000,,FDIC,83000,83000
23627,2016,4,1,29.0,510.0,41180.0,3,,1,1000,0,0,,FDIC,1000,0
23627,2017,4,1,29.0,510.0,41180.0,3,,5,157000,0,0,,FDIC,157000,0
23695,2004,4,1,29.0,510.0,41180.0,1,,1,480000,0,0,,OCC,480000,0
23695,2005,4,1,29.0,510.0,41180.0,1,,6,1499000,1,302000,,OCC,1499000,302000
23695,2006,4,1,29.0,510.0,41180.0,1,,7,1388000,2,320000,,OCC,1388000,320000
23695,2007,4,1,29.0,510.0,41180.0,1,,4,440000,2,90000,,OCC,440000,90000
23695,2008,4,1,29.0,510.0,41180.0,1,,23,1729000,4,986000,,OCC,1729000,986000
23695,2009,4,1,29.0,510.0,41180.0,1,,20,890000,1,25000,,OCC,890000,25000
23695,2010,4,1,29.0,510.0,41180.0,1,,3,365000,0,0,,OCC,365000,0
23695,2011,4,1,29.0,510.0,41180.0,1,,2,719000,2,719000,,OCC,719000,719000
23695,2012,4,1,29.0,510.0,41180.0,1,,2,137000,2,137000,,OCC,137000,137000
23695,2013,4,1,29.0,510.0,41180.0,1,,2,1370000,1,750000,,OCC,1370000,750000
23695,2014,4,1,29.0,510.0,41180.0,1,,2,790000,2,790000,,OCC,790000,790000
23695,2016,4,1,29.0,510.0,41180.0,1,,3,796000,3,796000,,OCC,796000,796000
23905,2004,4,1,29.0,510.0,41180.0,1,,2,1840000,0,0,,OCC,1840000,0
23905,2005,4,1,29.0,510.0,41180.0,1,,1,1000000,0,0,,OCC,1000000,0
23920,2004,4,1,29.0,510.0,41180.0,1,,28,6525000,10,1793000,,OCC,6525000,1793000
23920,2005,4,1,29.0,510.0,41180.0,1,,48,7988000,14,2017000,,OCC,7988000,2017000
23920,2006,4,1,29.0,510.0,41180.0,1,,55,7075000,14,1756000,,OCC,7075000,1756000
23920,2007,4,1,29.0,510.0,41180.0,1,,56,8592000,15,469000,,OCC,8592000,469000
23920,2008,4,1,29.0,510.0,41180.0,1,,44,7874000,15,1436000,,OCC,7874000,1436000
23920,2009,4,1,29.0,510.0,41180.0,1,,48,9838000,13,905000,,OCC,9838000,905000
23920,2010,4,1,29.0,510.0,41180.0,1,,55,10898000,12,1092000,,OCC,10898000,1092000
23920,2011,4,1,29.0,510.0,41180.0,1,,48,10849000,4,1216000,,OCC,10849000,1216000
23920,2012,4,1,29.0,510.0,41180.0,1,,66,10886000,17,1767000,,OCC,10886000,1767000
23920,2013,4,1,29.0,510.0,41180.0,1,,53,12535000,12,2101000,,OCC,12535000,2101000
23920,2014,4,1,29.0,510.0,41180.0,1,,44,9756000,9,1147000,,OCC,9756000,1147000
23920,2015,4,1,29.0,510.0,41180.0,1,,42,10169000,4,413000,,OCC,10169000,413000
23920,2016,4,1,29.0,510.0,41180.0,1,,58,15233000,3,719000,,OCC,15233000,719000
23920,2017,4,1,29.0,510.0,41180.0,1,,56,17949000,3,975000,,OCC,17949000,975000
24083,2011,4,1,29.0,510.0,41180.0,1,,1,345000,0,0,,OCC,345000,0
24095,2004,4,1,29.0,510.0,41180.0,1,,786,5043000,327,1704000,,OCC,5043000,1704000
24095,2005,4,1,29.0,510.0,41180.0,1,,748,5980000,344,2466000,,OCC,5980000,2466000
24095,2006,4,1,29.0,510.0,41180.0,1,,235,1709000,57,733000,,OCC,1709000,733000
24096,2015,4,1,29.0,510.0,41180.0,1,,2,38000,1,25000,TD Bank N.A. (DE),OCC,38000,25000
24281,2004,4,1,29.0,510.0,41180.0,1,,1358,7741000,392,2398000,,OCC,7741000,2398000
24281,2005,4,1,29.0,510.0,41180.0,1,,1593,8762000,547,3606000,,OCC,8762000,3606000
24319,2006,4,1,29.0,510.0,41180.0,1,,1,490000,1,490000,,OCC,490000,490000
24522,2011,4,1,29.0,510.0,41180.0,1,,5,28000,0,0,"HSBC BANK, NA (VA)",OCC,28000,0
24522,2012,4,1,29.0,510.0,41180.0,1,,11,42000,0,0,"HSBC BANK, NA (VA)",OCC,42000,0
24522,2016,4,1,29.0,510.0,41180.0,1,,3,850000,0,0,"HSBC BANK, NA (VA)",OCC,850000,0
24522,2017,4,1,29.0,510.0,41180.0,1,,3,90000,0,0,"HSBC BANK, NA (VA)",OCC,90000,0
24571,2015,4,1,29.0,510.0,41180.0,1,,5,123000,5,123000,"Citizens Bank, NA (RI)",OCC,123000,123000
24571,2016,4,1,29.0,510.0,41180.0,1,,4,194000,4,194000,"Citizens Bank, NA (RI)",OCC,194000,194000
24571,2017,4,1,29.0,510.0,41180.0,1,,14,510000,14,510000,"Citizens Bank, NA (RI)",OCC,510000,510000
24828,2008,4,1,29.0,510.0,41180.0,1,,537,1777000,216,644000,"Capital One Bank (USA), N.A. (VA)",OCC,1777000,644000
24828,2009,4,1,29.0,510.0,41180.0,1,,91,886000,56,557000,"Capital One Bank (USA), N.A. (VA)",OCC,886000,557000
24828,2010,4,1,29.0,510.0,41180.0,1,,102,462000,72,280000,"Capital One Bank (USA), N.A. (VA)",OCC,462000,280000
24828,2011,4,1,29.0,510.0,41180.0,1,,238,920000,135,438000,"Capital One Bank (USA), N.A. (VA)",OCC,920000,438000
24828,2012,4,1,29.0,510.0,41180.0,1,,267,1170000,114,646000,"Capital One Bank (USA), N.A. (VA)",OCC,1170000,646000
24828,2013,4,1,29.0,510.0,41180.0,1,,255,919000,83,394000,"Capital One Bank (USA), N.A. (VA)",OCC,919000,394000
24828,2014,4,1,29.0,510.0,41180.0,1,,329,1976000,117,865000,"Capital One Bank (USA), N.A. (VA)",OCC,1976000,865000
24828,2015,4,1,29.0,510.0,41180.0,1,,413,3326000,228,1619000,"Capital One Bank (USA), N.A. (VA)",OCC,3326000,1619000
24828,2016,4,1,29.0,510.0,41180.0,1,,318,2361000,188,1296000,"Capital One Bank (USA), N.A. (VA)",OCC,2361000,1296000
24828,2017,4,1,29.0,510.0,41180.0,1,,351,2940000,200,1418000,"Capital One Bank (USA), N.A. (VA)",OCC,2940000,1418000
25022,2014,4,1,29.0,510.0,41180.0,1,,3,331000,3,331000,,OCC,331000,331000
25022,2015,4,1,29.0,510.0,41180.0,1,,7,552000,2,142000,,OCC,552000,142000
25022,2016,4,1,29.0,510.0,41180.0,1,,4,242000,4,242000,,OCC,242000,242000
25022,2017,4,1,29.0,510.0,41180.0,1,,6,367000,3,215000,,OCC,367000,215000
25079,2015,4,1,29.0,510.0,41180.0,1,,5,151000,0,0,,OCC,151000,0
25079,2016,4,1,29.0,510.0,41180.0,1,,5,154000,0,0,,OCC,154000,0
25079,2017,4,1,29.0,510.0,41180.0,1,,8,338000,0,0,,OCC,338000,0
25093,2017,4,1,29.0,510.0,41180.0,1,,1,455000,1,455000,,OCC,455000,455000
25149,2017,4,1,29.0,510.0,41180.0,1,,224,3751000,0,0,,OCC,3751000,0
27006,2008,4,1,29.0,510.0,41180.0,3,,2,1000000,0,0,,FDIC,1000000,0
27006,2012,4,1,29.0,510.0,41180.0,3,,1,735000,0,0,,FDIC,735000,0
27237,2004,4,1,29.0,510.0,41180.0,3,,119,24964000,53,8659000,,FDIC,24964000,8659000
27237,2005,4,1,29.0,510.0,41180.0,3,,99,20225000,37,6607000,,FDIC,20225000,6607000
27237,2006,4,1,29.0,510.0,41180.0,3,,118,26120000,51,11930000,,FDIC,26120000,11930000
27237,2007,4,1,29.0,510.0,41180.0,3,,116,27910000,63,13944000,,FDIC,27910000,13944000
27237,2008,4,1,29.0,510.0,41180.0,3,,111,25903000,62,14208000,,FDIC,25903000,14208000
27237,2009,4,1,29.0,510.0,41180.0,3,,95,18891000,37,4994000,,FDIC,18891000,4994000
27237,2010,4,1,29.0,510.0,41180.0,3,,88,20856000,32,5934000,,FDIC,20856000,5934000
27237,2011,4,1,29.0,510.0,41180.0,3,,110,28324000,36,6696000,,FDIC,28324000,6696000
27237,2012,4,1,29.0,510.0,41180.0,3,,109,27301000,34,5501000,,FDIC,27301000,5501000
27237,2013,4,1,29.0,510.0,41180.0,3,,113,36759000,28,6217000,,FDIC,36759000,6217000
27237,2014,4,1,29.0,510.0,41180.0,3,,104,34875000,24,5355000,,FDIC,34875000,5355000
27237,2015,4,1,29.0,510.0,41180.0,3,,125,39588000,34,7624000,,FDIC,39588000,7624000
27237,2016,4,1,29.0,510.0,41180.0,3,,111,31340000,27,4739000,,FDIC,31340000,4739000
27237,2017,4,1,29.0,510.0,41180.0,3,,172,40620000,50,8470000,,FDIC,40620000,8470000
27374,2004,4,1,29.0,510.0,41180.0,3,,1,272000,0,0,,FDIC,272000,0
27374,2005,4,1,29.0,510.0,41180.0,3,,1,9000,0,0,,FDIC,9000,0
27374,2006,4,1,29.0,510.0,41180.0,3,,1,60000,0,0,,FDIC,60000,0
27374,2007,4,1,29.0,510.0,41180.0,3,,1,107000,0,0,,FDIC,107000,0
27471,2004,4,1,29.0,510.0,41180.0,3,,118,1080000,75,633000,American Express Centurion Bk (UT),FDIC,1080000,633000
27471,2014,4,1,29.0,510.0,41180.0,3,,1,29000,0,0,American Express Centurion Bk (UT),FDIC,29000,0
27471,2015,4,1,29.0,510.0,41180.0,3,,1,117000,0,0,American Express Centurion Bk (UT),FDIC,117000,0
29209,2015,4,1,29.0,510.0,41180.0,3,,1,835000,1,835000,,FDIC,835000,835000
29546,2004,4,1,29.0,510.0,41180.0,3,,1,373000,0,0,,FDIC,373000,0
29546,2005,4,1,29.0,510.0,41180.0,3,,1,650000,1,650000,,FDIC,650000,650000
29546,2006,4,1,29.0,510.0,41180.0,3,,12,6223000,9,5727000,,FDIC,6223000,5727000
29546,2007,4,1,29.0,510.0,41180.0,3,,30,6332000,1,83000,,FDIC,6332000,83000
29546,2008,4,1,29.0,510.0,41180.0,3,,10,1515000,1,775000,,FDIC,1515000,775000
29546,2009,4,1,29.0,510.0,41180.0,3,,8,1000000,6,782000,,FDIC,1000000,782000
29546,2010,4,1,29.0,510.0,41180.0,3,,8,3910000,3,1932000,,FDIC,3910000,1932000
29546,2011,4,1,29.0,510.0,41180.0,3,,10,2706000,6,2313000,,FDIC,2706000,2313000
29546,2012,4,1,29.0,510.0,41180.0,3,,30,8959000,12,2947000,,FDIC,8959000,2947000
29546,2013,4,1,29.0,510.0,41180.0,3,,31,9390000,20,6093000,,FDIC,9390000,6093000
29546,2014,4,1,29.0,510.0,41180.0,3,,47,12066000,29,7358000,,FDIC,12066000,7358000
29546,2015,4,1,29.0,510.0,41180.0,3,,38,9561000,24,6038000,,FDIC,9561000,6038000
29546,2016,4,1,29.0,510.0,41180.0,3,,48,9180000,29,6468000,,FDIC,9180000,6468000
29546,2017,4,1,29.0,510.0,41180.0,3,,43,12031000,26,8045000,,FDIC,12031000,8045000
32745,2004,4,1,29.0,510.0,41180.0,3,,15,2735000,13,2455000,,FDIC,2735000,2455000
33005,2004,4,1,29.0,510.0,41180.0,3,,13,1877000,7,839000,,FDIC,1877000,839000
33005,2011,4,1,29.0,510.0,41180.0,3,,7,890000,3,127000,,FDIC,890000,127000
33005,2012,4,1,29.0,510.0,41180.0,3,,7,452000,6,412000,,FDIC,452000,412000
33005,2013,4,1,29.0,510.0,41180.0,3,,13,1381000,11,1324000,,FDIC,1381000,1324000
33005,2014,4,1,29.0,510.0,41180.0,3,,17,2125000,13,1685000,,FDIC,2125000,1685000
33005,2015,4,1,29.0,510.0,41180.0,3,,19,2176000,12,778000,,FDIC,2176000,778000
33005,2016,4,1,29.0,510.0,41180.0,3,,10,1133000,7,523000,,FDIC,1133000,523000
33005,2017,4,1,29.0,510.0,41180.0,3,,15,1957000,9,1267000,,FDIC,1957000,1267000
33222,2004,4,1,29.0,510.0,41180.0,3,,12,916000,10,441000,,FDIC,916000,441000
33306,2010,4,1,29.0,510.0,41180.0,3,,11,3474000,2,837000,,FDIC,3474000,837000
33306,2011,4,1,29.0,510.0,41180.0,3,,14,3874000,1,458000,,FDIC,3874000,458000
33306,2012,4,1,29.0,510.0,41180.0,3,,11,4454000,3,1022000,,FDIC,4454000,1022000
33306,2013,4,1,29.0,510.0,41180.0,3,,5,2443000,2,958000,,FDIC,2443000,958000
33306,2014,4,1,29.0,510.0,41180.0,3,,10,4140000,3,650000,,FDIC,4140000,650000
33306,2015,4,1,29.0,510.0,41180.0,3,,7,2265000,4,1030000,,FDIC,2265000,1030000
33306,2016,4,1,29.0,510.0,41180.0,3,,6,1786000,2,8000,,FDIC,1786000,8000
33306,2017,4,1,29.0,510.0,41180.0,3,,6,309000,6,309000,,FDIC,309000,309000
33535,2004,4,1,29.0,510.0,41180.0,3,,221,1607000,0,0,,FDIC,1607000,0
33535,2005,4,1,29.0,510.0,41180.0,3,,305,2505000,305,2505000,,FDIC,2505000,2505000
33535,2006,4,1,29.0,510.0,41180.0,3,,373,3639000,373,3639000,,FDIC,3639000,3639000
33535,2007,4,1,29.0,510.0,41180.0,3,,378,3386000,378,3386000,,FDIC,3386000,3386000
33535,2008,4,1,29.0,510.0,41180.0,3,,176,981000,176,981000,,FDIC,981000,981000
33778,2004,4,1,29.0,510.0,41180.0,3,,531,2013000,44,185000,,FDIC,2013000,185000
33778,2005,4,1,29.0,510.0,41180.0,3,,964,4940000,96,569000,,FDIC,4940000,569000
33778,2006,4,1,29.0,510.0,41180.0,3,,830,4231000,138,621000,,FDIC,4231000,621000
33778,2007,4,1,29.0,510.0,41180.0,3,,1043,7270000,107,634000,,FDIC,7270000,634000
33778,2008,4,1,29.0,510.0,41180.0,3,,615,2709000,96,348000,,FDIC,2709000,348000
33778,2009,4,1,29.0,510.0,41180.0,3,,180,1009000,26,87000,,FDIC,1009000,87000
33778,2012,4,1,29.0,510.0,41180.0,3,,1,6000,0,0,,FDIC,6000,0
33778,2013,4,1,29.0,510.0,41180.0,3,,4,557000,0,0,,FDIC,557000,0
33778,2014,4,1,29.0,510.0,41180.0,3,,11,698000,0,0,,FDIC,698000,0
33778,2015,4,1,29.0,510.0,41180.0,3,,7,353000,0,0,,FDIC,353000,0
34162,2005,4,1,29.0,510.0,41180.0,3,,8,924000,6,449000,,FDIC,924000,449000
34599,2004,4,1,29.0,510.0,41180.0,3,,342,2443000,0,0,,FDIC,2443000,0
34697,2004,4,1,29.0,510.0,41180.0,3,,31,324000,0,0,WEX BANK (UT),FDIC,324000,0
34697,2013,4,1,29.0,510.0,41180.0,3,,45,402000,0,0,WEX BANK (UT),FDIC,402000,0
34697,2014,4,1,29.0,510.0,41180.0,3,,61,743000,0,0,WEX BANK (UT),FDIC,743000,0
34697,2015,4,1,29.0,510.0,41180.0,3,,88,557000,0,0,WEX BANK (UT),FDIC,557000,0
34697,2016,4,1,29.0,510.0,41180.0,3,,104,463000,0,0,WEX BANK (UT),FDIC,463000,0
34697,2017,4,1,29.0,510.0,41180.0,3,,204,1310000,0,0,WEX BANK (UT),FDIC,1310000,0
35123,2010,4,1,29.0,510.0,41180.0,3,,27,6255000,19,3609000,,FDIC,6255000,3609000
35123,2011,4,1,29.0,510.0,41180.0,3,,21,4130000,15,3008000,,FDIC,4130000,3008000
35575,2007,4,1,29.0,510.0,41180.0,3,,152,4845000,0,0,,FDIC,4845000,0
35575,2008,4,1,29.0,510.0,41180.0,3,,151,6461000,0,0,,FDIC,6461000,0
35575,2009,4,1,29.0,510.0,41180.0,3,,96,1686000,0,0,,FDIC,1686000,0
35575,2010,4,1,29.0,510.0,41180.0,3,,5,55000,0,0,,FDIC,55000,0
35575,2011,4,1,29.0,510.0,41180.0,3,,7,139000,0,0,,FDIC,139000,0
35575,2012,4,1,29.0,510.0,41180.0,3,,1,3000,0,0,,FDIC,3000,0
35575,2013,4,1,29.0,510.0,41180.0,3,,36,582000,0,0,,FDIC,582000,0
35575,2014,4,1,29.0,510.0,41180.0,3,,5,330000,0,0,,FDIC,330000,0
35583,2014,4,1,29.0,510.0,41180.0,3,,2,37000,2,37000,Pinnacle Bank (TN),FDIC,37000,37000
35583,2015,4,1,29.0,510.0,41180.0,3,,4,69000,4,69000,Pinnacle Bank (TN),FDIC,69000,69000
35583,2016,4,1,29.0,510.0,41180.0,3,,1,14000,1,14000,Pinnacle Bank (TN),FDIC,14000,14000
36858,2004,4,1,29.0,510.0,41180.0,2,,1,323000,0,0,,FRS,323000,0
57053,2012,4,1,29.0,510.0,41180.0,3,,2,1083000,0,0,Signature Bank (NY),FDIC,1083000,0
57053,2013,4,1,29.0,510.0,41180.0,3,,1,235000,0,0,Signature Bank (NY),FDIC,235000,0
57053,2015,4,1,29.0,510.0,41180.0,3,,1,948000,0,0,Signature Bank (NY),FDIC,948000,0
57053,2016,4,1,29.0,510.0,41180.0,3,,2,1024000,0,0,Signature Bank (NY),FDIC,1024000,0
57311,2012,4,1,29.0,510.0,41180.0,3,,1,40000,0,0,,FDIC,40000,0
57408,2014,4,1,29.0,510.0,41180.0,3,,1,52000,0,0,,FDIC,52000,0
57408,2017,4,1,29.0,510.0,41180.0,3,,1,228000,0,0,,FDIC,228000,0
58457,2017,4,1,29.0,510.0,41180.0,3,,2,680000,0,0,TriState Capital Bank (PA),FDIC,680000,0
60143,2004,4,1,29.0,510.0,41180.0,2,,1,229000,1,229000,COMERICA BANK (MI),FRS,229000,229000
60143,2009,4,1,29.0,510.0,41180.0,2,,1,271000,0,0,COMERICA BANK (MI),FRS,271000,0
169653,2004,4,1,29.0,510.0,41180.0,2,,66,12264000,31,3760000,,FRS,12264000,3760000
169653,2005,4,1,29.0,510.0,41180.0,2,,64,17745000,18,2223000,,FRS,17745000,2223000
169653,2006,4,1,29.0,510.0,41180.0,2,,78,14929000,41,2649000,,FRS,14929000,2649000
169653,2007,4,1,29.0,510.0,41180.0,2,,79,14769000,32,3777000,,FRS,14769000,3777000
169653,2008,4,1,29.0,510.0,41180.0,2,,66,16818000,18,2190000,,FRS,16818000,2190000
169653,2009,4,1,29.0,510.0,41180.0,2,,48,11452000,20,1641000,,FRS,11452000,1641000
169653,2010,4,1,29.0,510.0,41180.0,2,,40,7997000,21,1693000,,FRS,7997000,1693000
169653,2011,4,1,29.0,510.0,41180.0,2,,33,7698000,8,480000,,FRS,7698000,480000
169653,2012,4,1,29.0,510.0,41180.0,2,,35,8075000,14,915000,,FRS,8075000,915000
169653,2013,4,1,29.0,510.0,41180.0,2,,37,7121000,13,1960000,,FRS,7121000,1960000
169653,2014,4,1,29.0,510.0,41180.0,2,,31,5706000,10,1643000,,FRS,5706000,1643000
169653,2015,4,1,29.0,510.0,41180.0,2,,39,8377000,8,1187000,,FRS,8377000,1187000
169653,2016,4,1,29.0,510.0,41180.0,2,,40,8706000,14,1638000,,FRS,8706000,1638000
169653,2017,4,1,29.0,510.0,41180.0,2,,42,6994000,17,1688000,,FRS,6994000,1688000
177751,2004,4,1,29.0,510.0,41180.0,2,,38,12122000,16,3902000,,FRS,12122000,3902000
185859,2004,4,1,29.0,510.0,41180.0,2,,39,4920000,34,3789000,,FRS,4920000,3789000
197478,2014,4,1,29.0,510.0,41180.0,2,,1,1000000,1,1000000,,FRS,1000000,1000000
210434,2005,4,1,29.0,510.0,41180.0,2,,1,244000,0,0,,FRS,244000,0
210434,2012,4,1,29.0,510.0,41180.0,2,,1,300000,0,0,,FRS,300000,0
210434,2017,4,1,29.0,510.0,41180.0,2,,1,500000,1,500000,,FRS,500000,500000
233031,2005,4,1,29.0,510.0,41180.0,2,,79,16592000,44,7736000,,FRS,16592000,7736000
233031,2006,4,1,29.0,510.0,41180.0,2,,91,26978000,54,8824000,,FRS,26978000,8824000
233031,2007,4,1,29.0,510.0,41180.0,2,,103,15739000,35,3781000,,FRS,15739000,3781000
233031,2008,4,1,29.0,510.0,41180.0,2,,142,27206000,40,8091000,,FRS,27206000,8091000
233031,2009,4,1,29.0,510.0,41180.0,2,,81,16915000,36,5446000,,FRS,16915000,5446000
233031,2010,4,1,29.0,510.0,41180.0,2,,78,12718000,45,5923000,,FRS,12718000,5923000
233031,2011,4,1,29.0,510.0,41180.0,2,,104,18463000,56,7956000,,FRS,18463000,7956000
233031,2012,4,1,29.0,510.0,41180.0,2,,65,10182000,27,3179000,,FRS,10182000,3179000
233031,2013,4,1,29.0,510.0,41180.0,2,,78,12399000,35,2635000,,FRS,12399000,2635000
233031,2014,4,1,29.0,510.0,41180.0,2,,94,12120000,57,4457000,,FRS,12120000,4457000
233031,2015,4,1,29.0,510.0,41180.0,2,,72,7649000,44,2362000,,FRS,7649000,2362000
233031,2016,4,1,29.0,510.0,41180.0,2,,75,10053000,54,3617000,,FRS,10053000,3617000
233031,2017,4,1,29.0,510.0,41180.0,2,,82,9694000,52,2674000,,FRS,9694000,2674000
245333,2004,4,1,29.0,510.0,41180.0,2,,2,90000,2,90000,,FRS,90000,90000
245333,2005,4,1,29.0,510.0,41180.0,2,,1,25000,1,25000,,FRS,25000,25000
299046,2015,4,1,29.0,510.0,41180.0,2,,5,240000,4,115000,,FRS,240000,115000
299046,2016,4,1,29.0,510.0,41180.0,2,,2,35000,1,10000,,FRS,35000,10000
299046,2017,4,1,29.0,510.0,41180.0,2,,3,850000,1,10000,,FRS,850000,10000
374653,2004,4,1,29.0,510.0,41180.0,2,,1,2000,0,0,,FRS,2000,0
420457,2004,4,1,29.0,510.0,41180.0,2,,122,14858000,88,7547000,,FRS,14858000,7547000
457547,2008,4,1,29.0,510.0,41180.0,2,,13,4175000,6,1560000,,FRS,4175000,1560000
457547,2009,4,1,29.0,510.0,41180.0,2,,18,4678000,12,2642000,,FRS,4678000,2642000
457547,2010,4,1,29.0,510.0,41180.0,2,,10,3310000,5,1234000,,FRS,3310000,1234000
457547,2011,4,1,29.0,510.0,41180.0,2,,8,1472000,1,150000,,FRS,1472000,150000
457547,2012,4,1,29.0,510.0,41180.0,2,,7,1783000,3,1302000,,FRS,1783000,1302000
457547,2013,4,1,29.0,510.0,41180.0,2,,12,5050000,5,1639000,,FRS,5050000,1639000
457547,2014,4,1,29.0,510.0,41180.0,2,,5,1740000,2,1500000,,FRS,1740000,1500000
457547,2015,4,1,29.0,510.0,41180.0,2,,9,2858000,5,1603000,,FRS,2858000,1603000
457547,2016,4,1,29.0,510.0,41180.0,2,,7,3204000,3,1981000,,FRS,3204000,1981000
506249,2014,4,1,29.0,510.0,41180.0,2,,66,10289000,43,4807000,,FRS,10289000,4807000
506249,2015,4,1,29.0,510.0,41180.0,2,,84,13140000,37,4866000,,FRS,13140000,4866000
506249,2016,4,1,29.0,510.0,41180.0,2,,81,14330000,41,3844000,,FRS,14330000,3844000
506249,2017,4,1,29.0,510.0,41180.0,2,,81,11159000,31,4482000,,FRS,11159000,4482000
543253,2004,4,1,29.0,510.0,41180.0,2,,231,50805000,112,21126000,,FRS,50805000,21126000
543253,2005,4,1,29.0,510.0,41180.0,2,,222,49754000,120,20199000,,FRS,49754000,20199000
543253,2006,4,1,29.0,510.0,41180.0,2,,231,58009000,103,23829000,,FRS,58009000,23829000
543253,2007,4,1,29.0,510.0,41180.0,2,,285,76365000,119,24348000,,FRS,76365000,24348000
543253,2008,4,1,29.0,510.0,41180.0,2,,235,60610000,117,23957000,,FRS,60610000,23957000
543253,2009,4,1,29.0,510.0,41180.0,2,,147,45868000,53,11645000,,FRS,45868000,11645000
579252,2005,4,1,29.0,510.0,41180.0,2,,1,18000,1,18000,,FRS,18000,18000
601050,2011,4,1,29.0,510.0,41180.0,2,,173,38659000,70,8018000,,FRS,38659000,8018000
601050,2012,4,1,29.0,510.0,41180.0,2,,159,35345000,70,7273000,,FRS,35345000,7273000
601050,2013,4,1,29.0,510.0,41180.0,2,,170,35269000,79,7188000,,FRS,35269000,7188000
601050,2014,4,1,29.0,510.0,41180.0,2,,164,29379000,92,7609000,,FRS,29379000,7609000
601050,2015,4,1,29.0,510.0,41180.0,2,,158,30926000,79,5806000,,FRS,30926000,5806000
601050,2016,4,1,29.0,510.0,41180.0,2,,127,21403000,71,4489000,,FRS,21403000,4489000
601050,2017,4,1,29.0,510.0,41180.0,2,,137,21802000,79,5853000,,FRS,21802000,5853000
637451,2016,4,1,29.0,510.0,41180.0,2,,2,1550000,2,1550000,PLAINSCAPITAL BANK (TX),FRS,1550000,1550000
637451,2017,4,1,29.0,510.0,41180.0,2,,1,750000,0,0,PLAINSCAPITAL BANK (TX),FRS,750000,0
657459,2004,4,1,29.0,510.0,41180.0,2,,22,4521000,12,2611000,,FRS,4521000,2611000
657459,2005,4,1,29.0,510.0,41180.0,2,,13,4398000,5,1125000,,FRS,4398000,1125000
657459,2006,4,1,29.0,510.0,41180.0,2,,18,4792000,9,2415000,,FRS,4792000,2415000
657459,2007,4,1,29.0,510.0,41180.0,2,,15,5373000,6,1610000,,FRS,5373000,1610000
657459,2008,4,1,29.0,510.0,41180.0,2,,10,3044000,3,1283000,,FRS,3044000,1283000
657459,2009,4,1,29.0,510.0,41180.0,2,,8,2763000,4,939000,,FRS,2763000,939000
657459,2010,4,1,29.0,510.0,41180.0,2,,25,6276000,16,3242000,,FRS,6276000,3242000
657459,2011,4,1,29.0,510.0,41180.0,2,,34,8043000,26,5360000,,FRS,8043000,5360000
657459,2012,4,1,29.0,510.0,41180.0,2,,30,8344000,20,4015000,,FRS,8344000,4015000
657459,2013,4,1,29.0,510.0,41180.0,2,,34,7194000,22,2748000,,FRS,7194000,2748000
657459,2014,4,1,29.0,510.0,41180.0,2,,43,9353000,19,4746000,,FRS,9353000,4746000
657459,2015,4,1,29.0,510.0,41180.0,2,,76,11961000,44,4531000,,FRS,11961000,4531000
657459,2016,4,1,29.0,510.0,41180.0,2,,208,34839000,101,10395000,,FRS,34839000,10395000
657459,2017,4,1,29.0,510.0,41180.0,2,,147,27464000,66,8641000,,FRS,27464000,8641000
663245,2016,4,1,29.0,510.0,41180.0,2,,20,4863000,10,3528000,,FRS,4863000,3528000
663245,2017,4,1,29.0,510.0,41180.0,2,,25,4705000,12,2082000,,FRS,4705000,2082000
675332,2005,4,1,29.0,510.0,41180.0,2,,1,30000,0,0,"SUNTRUST BANKS, INC (GA)",FRS,30000,0
675332,2007,4,1,29.0,510.0,41180.0,2,,2,1400000,0,0,"SUNTRUST BANKS, INC (GA)",FRS,1400000,0
675332,2008,4,1,29.0,510.0,41180.0,2,,1,500000,0,0,"SUNTRUST BANKS, INC (GA)",FRS,500000,0
675332,2009,4,1,29.0,510.0,41180.0,2,,1,200000,1,200000,"SUNTRUST BANKS, INC (GA)",FRS,200000,200000
675332,2010,4,1,29.0,510.0,41180.0,2,,1,109000,0,0,"SUNTRUST BANKS, INC (GA)",FRS,109000,0
675332,2013,4,1,29.0,510.0,41180.0,2,,1,638000,0,0,"SUNTRUST BANKS, INC (GA)",FRS,638000,0
675332,2014,4,1,29.0,510.0,41180.0,2,,1,605000,0,0,"SUNTRUST BANKS, INC (GA)",FRS,605000,0
